animeTitle	b'Hei Mao Jing Zhan Zhi Fei Cui Zhi Xing'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	"b'In this exciting Chinese action flick, Mr. Black is back! After notorious criminal rat, One-Ear escapes, Mr. Black organises a all-points bulletin to capture him. But more trouble is brewing: a mad ape scientist, Dr. Big Ape seeks revenge on those who have wronged him. Now joining forces with One-Ear, they have a diabolical plan up their sleeve: to kidnap the citizens and banish them to space using the ""Emerald Star"" on opening day. With the help of his fellow officers and a young pig partner, Mr. Black faces his foes in an epic showdown of the ""Emerald Star""\n\n(Source: IMDB)\n'"
animeRelated	[b'Hei Mao Jing Zhang']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
